WP_002982450.1	iML1515.b0650	27.6	196	122	7	11	189	8	200	7.7e-08	55.5
WP_002982450.1	iSSON_1240.SSON_0604	27.6	196	122	7	11	189	8	200	7.7e-08	55.5
WP_002982671.1	iAF987.Gmet_0069	29.9	154	95	5	1	150	1	145	1.1e-13	74.3
WP_002982671.1	iAF987.Gmet_1919	26.3	152	111	1	5	156	5	155	2.6e-12	69.7
WP_002982671.1	iAF987.Gmet_1706	32.0	153	95	4	4	154	2	147	4.5e-12	68.9
WP_002982671.1	iAF987.Gmet_2999	34.9	106	67	1	5	108	10	115	5.9e-12	68.6
WP_002982671.1	iAF987.Gmet_1914	28.7	136	96	1	3	138	2	136	1.3e-11	67.4
WP_002983540.1	iEK1008.Rv3146	52.6	137	65	0	22	158	10	146	1.5e-45	179.9
WP_002983540.1	iCN718.ABAYE_RS15250	56.4	140	57	1	24	159	36	175	5.3e-43	171.4
WP_002983540.1	iAF987.Gmet_3354	54.3	140	63	1	20	159	8	146	5.3e-43	171.4
WP_002983540.1	iAF987.Gmet_0153	50.7	148	68	1	26	173	13	155	2.6e-42	169.1
WP_002983540.1	iSDY_1059.SDY_2483	48.7	150	72	1	24	173	38	182	8.4e-41	164.1
WP_002983540.1	iML1515.b2287	48.7	150	72	1	24	173	38	182	1.1e-40	163.7
WP_002983540.1	iSbBS512_1146.SbBS512_E2663	48.7	150	72	1	24	173	38	182	1.1e-40	163.7
WP_002983540.1	iSF_1195.SF2363	48.7	150	72	1	24	173	38	182	1.1e-40	163.7
WP_002983540.1	iSSON_1240.SSON_2344	48.7	150	72	1	24	173	38	182	1.1e-40	163.7
WP_002983540.1	STM_v1_0.STM2327	48.7	150	72	1	24	173	38	182	1.9e-40	162.9
WP_027372006.1	iJN1463.PP_0844	55.4	83	35	2	28	109	26	107	7.4e-21	97.1
WP_027372006.1	iML1515.b2528	49.4	81	39	2	28	107	26	105	4.5e-18	87.8
WP_027372006.1	iSbBS512_1146.SbBS512_E2903	49.4	81	39	2	28	107	28	107	4.5e-18	87.8
WP_027372006.1	iSDY_1059.SDY_2724	49.4	81	39	2	28	107	26	105	4.5e-18	87.8
WP_027372006.1	iSF_1195.SF2575	49.4	81	39	2	28	107	26	105	4.5e-18	87.8
WP_027372006.1	iSSON_1240.SSON_2610	49.4	81	39	2	28	107	26	105	4.5e-18	87.8
WP_027374941.1	iML1515.b3781	48.5	103	53	0	3	105	6	108	1.9e-26	115.5
WP_027374941.1	iJN1463.PP_5215	47.5	101	53	0	5	105	9	109	1.9e-26	115.5
WP_027374941.1	STM_v1_0.STM3915	48.5	103	53	0	3	105	6	108	1.9e-26	115.5
WP_027374941.1	iSbBS512_1146.SbBS512_E4140	48.5	103	53	0	3	105	6	108	1.9e-26	115.5
WP_027374941.1	iSDY_1059.SDY_3968	48.5	103	53	0	3	105	24	126	1.9e-26	115.5
WP_027374941.1	iSF_1195.SF3854	48.5	103	53	0	3	105	24	126	1.9e-26	115.5
WP_027374941.1	iSSON_1240.SSON_3952	48.5	103	53	0	3	105	24	126	1.9e-26	115.5
WP_027374941.1	iYL1228.KPN_04282	48.5	103	53	0	3	105	6	108	7.4e-26	113.6
WP_027374941.1	iYS854.USA300HOU_RS05725	47.6	103	52	1	3	105	4	104	9.6e-26	113.2
WP_027374941.1	iIT341.HP0824	50.0	100	48	1	3	102	5	102	1.6e-25	112.5
WP_027374941.1	iPC815.YPO3868	45.6	103	56	0	3	105	6	108	1.1e-24	109.8
WP_027374941.1	iML1515.b2582	54.2	83	38	0	12	94	46	128	2.0e-23	105.5
WP_027374941.1	iSbBS512_1146.SbBS512_E2954	54.2	83	38	0	12	94	46	128	2.0e-23	105.5
WP_027374941.1	iSDY_1059.SDY_2825	54.2	83	38	0	12	94	46	128	2.0e-23	105.5
WP_027374941.1	iSF_1195.SF2644	54.2	83	38	0	12	94	46	128	2.0e-23	105.5
WP_027374941.1	iSSON_1240.SSON_2708	54.2	83	38	0	12	94	46	128	2.0e-23	105.5
WP_034687444.1	iJN1463.PP_0849	54.1	133	61	0	5	137	6	138	6.2e-33	137.5
WP_034687444.1	iAF987.Gmet_2686	51.1	133	65	0	5	137	4	136	1.1e-32	136.7
WP_034687444.1	iCN718.ABAYE_RS16260	52.6	133	63	0	5	137	6	138	2.4e-32	135.6
WP_034687444.1	iYL1228.KPN_02848	51.9	133	64	0	5	137	6	138	3.4e-31	131.7
WP_034687444.1	STM_v1_0.STM2526	51.1	133	65	0	5	137	6	138	7.6e-31	130.6
WP_034687444.1	iPC815.YPO2883	50.7	134	66	0	5	138	6	139	2.2e-30	129.0
WP_034687444.1	iML1515.b2518	50.4	133	66	0	5	137	6	138	3.8e-30	128.3
WP_034687444.1	iSbBS512_1146.SbBS512_E2893	50.4	133	66	0	5	137	6	138	3.8e-30	128.3
WP_034687444.1	iSDY_1059.SDY_2714	50.4	133	66	0	5	137	6	138	3.8e-30	128.3
WP_034687444.1	iSF_1195.SF2564	50.4	133	66	0	5	137	6	138	3.8e-30	128.3
WP_034687444.1	iSSON_1240.SSON_2600	50.4	133	66	0	5	137	6	138	3.8e-30	128.3
WP_034687444.1	iIT341.HP0198	48.2	137	71	0	1	137	1	137	5.0e-30	127.9
WP_034691447.1	iJN1463.PP_1778	23.3	270	187	6	23	282	5	264	1.8e-18	90.5
WP_034691487.1	iCN718.ABAYE_RS01830	40.6	212	121	3	5	211	516	727	9.9e-38	154.1
WP_034691558.1	iYO844.BSU25020	59.0	205	72	5	1	198	1	200	2.1e-66	249.2
WP_034691558.1	iYS854.USA300HOU_RS08290	58.4	202	73	4	1	197	1	196	1.0e-65	246.9
WP_034691558.1	iYS854.USA300HOU_RS00700	54.7	201	80	4	1	196	1	195	1.3e-60	229.9
WP_034691558.1	iPC815.YPO4061	55.6	205	80	5	1	196	1	203	3.9e-60	228.4
WP_034691727.1	iSynCJ816.SGL_RS11925	46.4	711	363	7	27	731	26	724	4.4e-178	622.1
WP_034691745.1	iAF692.Mbar_A1462	30.7	401	241	11	18	411	9	379	8.0e-39	158.7
WP_034691745.1	iAF987.Gmet_3233	28.8	365	239	7	12	361	2	360	3.1e-38	156.8
WP_034691745.1	iYO844.BSU28170	26.8	406	273	8	15	405	5	401	1.2e-37	154.8
WP_034691745.1	iPC815.YPO2016	28.9	360	236	7	16	361	6	359	2.9e-36	150.2
WP_034691745.1	iYL1228.KPN_02235	28.8	347	234	5	16	351	6	350	3.7e-36	149.8
WP_034691745.1	STM_v1_0.STM1777	27.7	350	234	6	16	351	6	350	1.6e-34	144.4
WP_034691764.1	iIT341.HP0742	52.6	293	137	2	19	310	26	317	3.8e-78	288.9
WP_034691764.1	iCN900.CD630_35140	53.6	302	136	3	13	310	15	316	6.5e-78	288.1
WP_034691764.1	iAF987.Gmet_2848	50.3	308	149	3	8	311	7	314	5.5e-77	285.0
WP_034691764.1	iYO844.BSU00510	48.9	305	154	2	8	310	12	316	1.5e-74	276.9
WP_034691764.1	iHN637.CLJU_RS20580	49.4	308	151	3	8	310	10	317	1.9e-74	276.6
WP_034691764.1	iNF517.LLMG_RS08760	50.6	308	147	3	8	310	8	315	2.5e-74	276.2
WP_034691764.1	iLJ478.TM1628	48.5	307	153	3	8	310	9	314	3.1e-72	269.2
WP_034691764.1	iJN1463.PP_0722	48.2	307	155	3	8	310	6	312	9.0e-72	267.7
WP_034691764.1	iCHOv1.100767893	47.7	308	156	3	8	310	6	313	4.5e-71	265.4
WP_034691764.1	iAT_PLT_636.5631	48.1	308	155	3	8	310	6	313	5.9e-71	265.0
WP_034691764.1	iMM1415.19139	48.1	308	155	3	8	310	6	313	5.9e-71	265.0
WP_034691764.1	iML1515.b1207	46.4	308	160	4	8	310	6	313	1.3e-70	263.8
WP_034691764.1	iSDY_1059.SDY_1256	46.4	308	160	4	8	310	6	313	1.3e-70	263.8
WP_034691764.1	iSSON_1240.SSON_1971	46.4	308	160	4	8	310	6	313	1.3e-70	263.8
WP_034691764.1	iMM1415.110639	47.4	308	157	3	8	310	6	313	1.7e-70	263.5
WP_034691764.1	iYL1228.KPN_02238	46.1	308	161	4	8	310	3	310	2.9e-70	262.7
WP_034691764.1	iSbBS512_1146.SbBS512_E1371	46.1	308	161	4	8	310	6	313	2.9e-70	262.7
WP_034691764.1	STM_v1_0.STM1780	46.1	308	161	4	8	310	6	313	3.8e-70	262.3
WP_034691764.1	iSynCJ816.SGL_RS15555	46.4	306	161	3	8	310	24	329	3.8e-70	262.3
WP_034691764.1	iCHOv1.100759532	47.7	308	156	3	8	310	6	313	5.0e-70	261.9
WP_034691764.1	iSF_1195.SF1210	46.4	308	160	4	8	310	6	313	5.0e-70	261.9
WP_034691764.1	iCHOv1.100759137	46.8	308	159	3	8	310	6	313	8.5e-70	261.2
WP_034691764.1	iMM1415.75456	47.4	308	157	3	8	310	6	313	1.1e-69	260.8
WP_034691777.1	iAF987.Gmet_0354	28.2	801	461	22	31	752	29	794	1.0e-79	295.4
WP_034691777.1	iJN1463.PP_5084	28.2	776	434	24	31	715	5	748	5.1e-71	266.5
WP_034691789.1	iAF987.Gmet_1811	42.7	262	105	3	750	1009	10	228	2.9e-58	224.6
WP_034691815.1	iCN900.CD630_16970	44.4	144	80	0	18	161	10	153	7.8e-33	137.5
WP_034691815.1	iHN637.CLJU_RS10825	42.7	143	82	0	17	159	10	152	4.3e-31	131.7
WP_034691815.1	iNF517.LLMG_RS07695	44.6	139	77	0	23	161	16	154	9.5e-31	130.6
WP_034691815.1	iYO844.BSU23250	43.8	137	77	0	22	158	15	151	8.1e-30	127.5
WP_034691827.1	iML1515.b1683	61.7	499	170	7	1	482	1	495	7.2e-177	617.5
WP_034691827.1	iSSON_1240.SSON_1473	61.7	499	170	7	1	482	14	508	7.2e-177	617.5
WP_034691827.1	iSF_1195.SF1713	61.5	499	171	7	1	482	1	495	6.1e-176	614.4
WP_034691829.1	iSSON_1240.SSON_1474	58.0	245	102	1	1	245	1	244	1.9e-80	296.2
WP_034691829.1	iML1515.b1682	58.0	245	102	1	1	245	1	244	4.2e-80	295.0
WP_034691829.1	iSF_1195.SF1712	57.6	245	103	1	1	245	1	244	4.2e-80	295.0
WP_034691829.1	iSDY_1059.SDY_1913	57.6	245	103	1	1	245	1	244	9.3e-80	293.9
WP_034692098.1	iYS854.USA300HOU_RS04580	48.4	281	143	2	10	288	9	289	2.1e-78	289.7
WP_034692098.1	iJN1463.PP_4800	44.0	284	157	2	7	288	49	332	2.9e-72	269.2
WP_034692098.1	iAM_Pc455.PCYB_121910	47.3	279	144	3	11	286	109	387	2.4e-71	266.2
WP_034692098.1	iML1515.b0628	44.3	282	154	3	6	284	31	312	2.7e-70	262.7
WP_034692098.1	iAM_Pv461.PVX_083125	47.3	279	144	3	11	286	146	424	2.7e-70	262.7
WP_034692098.1	iSbBS512_1146.SbBS512_E0542	44.3	282	154	3	6	284	31	312	2.7e-70	262.7
WP_034692098.1	iSDY_1059.SDY_0550	44.3	282	154	3	6	284	31	312	2.7e-70	262.7
WP_034692098.1	iSF_1195.SF0653	44.3	282	154	3	6	284	31	312	2.7e-70	262.7
WP_034692098.1	iSSON_1240.SSON_0582	44.3	282	154	3	6	284	31	312	2.7e-70	262.7
WP_034692125.1	iEK1008.Rv3116	35.6	87	53	3	11	95	300	385	1.2e-06	49.7
WP_034692244.1	iLJ478.TM1161	33.0	333	214	1	104	436	123	446	9.2e-54	208.4
WP_034692244.1	iSynCJ816.SGL_RS06105	33.2	328	210	3	104	431	139	457	4.7e-50	196.1
WP_034692244.1	iYO844.BSU13300	34.8	431	268	4	5	435	31	448	1.5e-48	191.0
WP_034692249.1	iHN637.CLJU_RS10465	32.4	111	65	4	599	699	522	632	2.5e-06	51.6
WP_034692308.1	iMM904.YLR355C	57.6	347	147	0	1	347	48	394	1.5e-120	429.9
WP_034692407.1	iCN900.CD630_21360	46.8	233	124	0	8	240	9	241	1.8e-59	226.5
WP_034692407.1	iHN637.CLJU_RS06410	47.2	233	123	0	8	240	20	252	3.1e-59	225.7
WP_034692407.1	iAF987.Gmet_1254	43.8	242	136	0	8	249	4	245	9.2e-59	224.2
WP_034692407.1	iSynCJ816.SGL_RS16700	45.1	233	128	0	8	240	15	247	9.2e-59	224.2
WP_034692407.1	iYS854.USA300HOU_RS06350	42.9	240	137	0	6	245	17	256	1.9e-56	216.5
WP_034692407.1	iLJ478.TM1398	48.7	228	115	2	13	240	3	228	7.3e-56	214.5
WP_034692407.1	iYO844.BSU16530	44.9	236	130	0	5	240	23	258	9.5e-56	214.2
WP_034692407.1	iPC815.YPO1049	43.9	244	135	2	1	242	1	244	1.4e-54	210.3
WP_034692407.1	iML1515.b0174	44.3	237	128	1	10	242	10	246	3.4e-53	205.7
WP_034692407.1	iSDY_1059.SDY_0190	44.3	237	128	1	10	242	10	246	3.4e-53	205.7
WP_034692407.1	iSF_1195.SF0164	44.3	237	128	1	10	242	10	246	3.4e-53	205.7
WP_034692407.1	iSSON_1240.SSON_0186	44.3	237	128	1	10	242	10	246	4.4e-53	205.3
WP_034692407.1	STM_v1_0.STM0221	44.7	237	127	1	10	242	9	245	7.5e-53	204.5
WP_034692509.1	iSDY_1059.SDY_4633	25.3	237	156	8	1	231	1	222	1.7e-14	77.0
WP_034692509.1	iML1515.b4374	25.3	237	156	8	1	231	1	222	2.9e-14	76.3
WP_034692509.1	iSbBS512_1146.SbBS512_E4917	24.9	237	157	8	1	231	1	222	4.9e-14	75.5
WP_034692509.1	iSF_1195.SF4405	24.9	237	157	8	1	231	1	222	1.1e-13	74.3
WP_034692509.1	iSSON_1240.SSON_4524	24.9	237	157	8	1	231	1	222	1.4e-13	73.9
WP_034692509.1	iYL1228.KPN_04830	25.0	236	158	7	1	231	1	222	4.1e-13	72.4
WP_034692515.1	iYS854.USA300HOU_RS09495	51.5	423	168	7	4	423	7	395	4.5e-114	408.7
WP_034692515.1	iLJ478.TM1658	51.5	429	171	8	1	426	1	395	2.5e-112	402.9
WP_034692515.1	iHN637.CLJU_RS01260	50.5	422	174	7	1	421	1	388	3.9e-110	395.6
WP_034692515.1	iIT341.HP0197	50.8	423	165	7	2	424	4	383	1.9e-109	393.3
WP_034692515.1	iYO844.BSU30550	49.4	425	171	7	4	421	7	394	7.4e-109	391.3
WP_034692515.1	iCN900.CD630_01300	47.6	422	184	8	3	421	4	391	2.2e-105	379.8
WP_034692515.1	iNF517.LLMG_RS10795	49.2	427	180	8	3	425	5	398	6.5e-105	378.3
WP_034692515.1	iCN718.ABAYE_RS10800	49.9	423	172	7	4	426	6	388	1.4e-104	377.1
WP_034692515.1	iSynCJ816.SGL_RS03470	49.0	431	187	7	3	424	5	411	2.1e-103	373.2
WP_034692515.1	iYL1228.KPN_03375	48.8	424	173	7	3	426	4	383	3.9e-102	369.0
WP_034692515.1	iML1515.b2942	48.1	424	176	6	3	426	4	383	5.1e-102	368.6
WP_034692515.1	iSDY_1059.SDY_3130	48.1	424	176	6	3	426	4	383	5.1e-102	368.6
WP_034692515.1	iSF_1195.SF2933	48.1	424	176	6	3	426	4	383	5.1e-102	368.6
WP_034692515.1	iSSON_1240.SSON_3096	48.1	424	176	6	3	426	4	383	5.1e-102	368.6
WP_034692520.1	iAF692.Mbar_A0853	40.0	140	73	1	5	133	8	147	1.2e-23	106.7
WP_034692520.1	iCN900.CD630_34770	39.1	138	73	2	4	130	5	142	5.0e-22	101.3
WP_034692520.1	iAF987.Gmet_1622	39.2	143	76	2	4	135	6	148	6.6e-22	100.9
WP_034692538.1	iCHOv1.100755154	34.1	135	87	1	8	140	165	299	1.5e-18	90.1
WP_034692538.1	iAF987.Gmet_0769	35.4	130	84	0	18	147	11	140	1.6e-17	86.7
WP_034692602.1	iJN1463.PP_4255	47.3	497	230	5	7	502	9	474	7.4e-136	481.9
WP_034692602.1	iJN1463.PP_4250	47.8	483	225	5	3	484	4	460	1.5e-133	474.2
WP_034692602.1	iIT341.HP0144	41.7	508	264	5	2	500	3	487	2.0e-125	447.2
WP_034692631.1	iAF987.Gmet_2065	48.5	241	120	4	19	258	419	656	2.0e-64	243.0
WP_034692631.1	iAF987.Gmet_2255	46.5	245	127	4	14	257	410	651	1.7e-63	240.0
WP_034692631.1	iAF987.Gmet_0685	43.1	246	137	3	14	258	411	654	8.7e-60	227.6
WP_034692631.1	iAF987.Gmet_2070	42.3	239	134	2	19	257	425	659	3.6e-58	222.2
WP_034692644.1	iML1515.b1601	23.1	333	236	10	6	334	11	327	4.2e-07	53.1
WP_034692667.1	iAF987.Gmet_0247	50.3	290	137	2	3	290	2	286	5.2e-77	285.0
WP_034692667.1	iML1515.b0529	49.1	285	136	2	2	286	3	278	2.0e-73	273.1
WP_034692667.1	iSbBS512_1146.SbBS512_E0445	49.1	285	136	2	2	286	3	278	2.0e-73	273.1
WP_034692667.1	iSF_1195.SF0460	49.1	285	136	2	2	286	3	278	2.0e-73	273.1
WP_034692667.1	iSSON_1240.SSON_0489	49.1	285	136	2	2	286	3	278	2.0e-73	273.1
WP_034692667.1	STM_v1_0.STM0542	49.1	285	136	2	2	286	3	278	2.7e-73	272.7
WP_034692667.1	iYL1228.KPN_00484	48.8	285	137	2	2	286	3	278	3.5e-73	272.3
WP_034692667.1	iSDY_1059.SDY_0281	49.1	285	136	2	2	286	3	278	4.5e-73	271.9
WP_034692667.1	iCHOv1.100770086	48.1	293	146	3	2	288	37	329	9.4e-71	264.2
WP_034692667.1	iMM1415.17768	48.1	293	146	3	2	288	18	310	4.7e-70	261.9
WP_034692667.1	iPC815.YPO2824	46.3	285	144	2	2	286	3	278	4.7e-70	261.9
WP_034692667.1	iAT_PLT_636.10797	47.8	293	147	3	2	288	37	329	1.8e-69	260.0
WP_034692667.1	iYO844.BSU24310	46.6	290	145	3	2	291	3	282	8.8e-69	257.7
WP_034692670.1	iYS854.USA300HOU_RS03835	31.3	166	92	6	15	158	4	169	5.2e-15	78.6
WP_034692676.1	iJN1463.PP_0959	27.6	225	149	5	30	248	46	262	3.9e-17	85.9
WP_034692677.1	iYO844.BSU32750	35.0	274	164	4	1	270	1	264	1.2e-35	147.5
WP_034692677.1	iJN1463.PP_0114	35.3	218	137	1	1	214	1	218	2.6e-35	146.4
WP_034692677.1	iCN900.CD630_09000	33.3	270	169	4	1	262	1	267	3.4e-35	146.0
WP_034692677.1	iCN900.CD630_14890	33.5	233	154	1	1	233	1	232	2.9e-34	142.9
WP_034692677.1	iYS854.USA300HOU_RS04405	35.3	218	136	2	1	214	1	217	8.5e-34	141.4
WP_034692677.1	iPC815.YPO2514	34.4	227	147	2	1	227	1	225	1.9e-33	140.2
WP_034692677.1	iNF517.LLMG_RS09915	36.9	214	133	2	1	214	5	216	3.2e-33	139.4
WP_034692677.1	iCN900.CD630_32150	35.2	233	146	3	1	231	4	233	5.5e-33	138.7
WP_034692677.1	iYS854.USA300HOU_RS13040	36.4	217	133	2	1	215	1	214	7.2e-33	138.3
WP_034692677.1	iML1515.b0199	34.9	218	137	2	1	214	1	217	1.2e-32	137.5
WP_034692677.1	iSDY_1059.SDY_0218	34.9	218	137	2	1	214	1	217	1.2e-32	137.5
WP_034692677.1	iSbBS512_1146.SbBS512_E0193	34.9	218	137	2	1	214	1	217	1.6e-32	137.1
WP_034692677.1	iSF_1195.SF0190	34.9	218	137	2	1	214	1	217	1.6e-32	137.1
WP_034692677.1	iSSON_1240.SSON_0213	34.9	218	137	2	1	214	1	217	1.6e-32	137.1
WP_034692677.1	iPC815.YPO1073	34.9	218	137	2	1	214	1	217	2.1e-32	136.7
WP_034692677.1	iML1515.b0809	35.4	226	144	2	1	226	1	224	3.6e-32	136.0
WP_034692677.1	iJN1463.PP_1722	34.0	253	151	3	2	244	4	250	3.6e-32	136.0
WP_034692677.1	iSbBS512_1146.SbBS512_E2539	35.4	226	144	2	1	226	1	224	3.6e-32	136.0
WP_034692677.1	iYL1228.KPN_00838	35.0	226	145	2	1	226	1	224	8.0e-32	134.8
WP_034692677.1	iCN900.CD630_07520	34.6	211	136	2	1	211	1	209	1.0e-31	134.4
WP_034692677.1	iSDY_1059.SDY_0787	35.0	226	145	2	1	226	1	224	1.0e-31	134.4
WP_034692677.1	iYO844.BSU23960	34.9	238	152	3	1	237	1	236	1.4e-31	134.0
WP_034692677.1	iSSON_1240.SSON_0789	35.0	226	145	2	1	226	1	224	1.4e-31	134.0
WP_034692677.1	iLJ478.TM0421	33.7	258	163	3	2	257	4	255	1.8e-31	133.7
WP_034692677.1	iSF_1195.SF0760	35.0	226	145	2	1	226	1	224	2.3e-31	133.3
WP_034692677.1	iLJ478.TM1376	35.6	216	127	4	2	214	6	212	2.3e-31	133.3
WP_034692767.1	iLB1027_lipid.PHATRDRAFT_49505	49.9	451	216	4	7	456	8	449	2.7e-125	446.0
WP_034692844.1	iML1515.b3781	32.6	89	60	0	7	95	16	104	1.2e-14	76.3
WP_034692844.1	STM_v1_0.STM3915	32.6	89	60	0	7	95	16	104	1.2e-14	76.3
WP_034692844.1	iSbBS512_1146.SbBS512_E4140	32.6	89	60	0	7	95	16	104	1.2e-14	76.3
WP_034692844.1	iSDY_1059.SDY_3968	32.6	89	60	0	7	95	34	122	1.2e-14	76.3
WP_034692844.1	iSF_1195.SF3854	32.6	89	60	0	7	95	34	122	1.2e-14	76.3
WP_034692844.1	iSSON_1240.SSON_3952	32.6	89	60	0	7	95	34	122	1.2e-14	76.3
WP_034692844.1	iYL1228.KPN_04282	33.7	89	59	0	7	95	16	104	2.1e-14	75.5
WP_034692844.1	iYS854.USA300HOU_RS05725	39.8	83	50	0	16	98	21	103	6.1e-14	73.9
WP_034692844.1	iAF692.Mbar_A2310	36.5	85	54	0	13	97	2	86	5.2e-13	70.9
WP_034692896.1	iYO844.BSU00090	58.1	484	201	1	5	486	4	487	8.9e-167	583.9
WP_034692896.1	iLJ478.TM1347	59.8	478	191	1	8	484	1	478	5.4e-164	574.7
WP_034692896.1	iHN637.CLJU_RS18305	58.6	481	198	1	6	486	3	482	2.0e-163	572.8
WP_034692896.1	iNF517.LLMG_RS01210	57.4	486	202	2	6	486	7	492	6.2e-160	561.2
WP_034692896.1	iYS854.USA300HOU_RS02065	56.3	485	207	3	5	485	4	487	2.3e-159	559.3
WP_034692896.1	iAF987.Gmet_2293	56.1	483	209	1	5	484	3	485	1.5e-153	540.0
WP_034692896.1	iIT341.HP0829	56.5	481	204	3	6	484	2	479	4.3e-153	538.5
WP_034692971.1	iYO844.BSU24340	58.7	445	181	2	1	442	1	445	2.4e-150	529.3
WP_034692971.1	iAF987.Gmet_0984	57.5	447	187	2	1	445	1	446	1.0e-148	523.9
WP_034692971.1	iSynCJ816.SGL_RS13980	59.5	442	177	1	2	441	3	444	1.7e-148	523.1
WP_034692971.1	iHN637.CLJU_RS20745	57.6	443	186	1	1	441	1	443	8.6e-148	520.8
WP_034692971.1	iYS854.USA300HOU_RS08155	56.0	441	191	2	3	440	2	442	9.2e-142	500.7
WP_034692971.1	iCN900.CD630_19380	54.9	450	201	1	1	448	1	450	2.7e-141	499.2
WP_034692971.1	iNF517.LLMG_RS08930	54.8	445	193	4	1	439	1	443	1.2e-136	483.8
WP_034692974.1	iSynCJ816.SGL_RS13735	41.2	160	85	2	1	159	3	154	3.6e-24	108.6
WP_034692974.1	iYS854.USA300HOU_RS08160	36.9	157	95	2	1	157	1	153	2.3e-23	105.9
WP_034692974.1	STM_v1_0.STM3379	33.5	158	103	1	1	158	1	156	1.3e-21	100.1
WP_034692974.1	iPC815.YPO3659	39.6	159	90	3	1	158	1	154	1.3e-21	100.1
WP_034692974.1	iML1515.b3255	33.5	158	103	1	1	158	1	156	1.7e-21	99.8
WP_034692974.1	iSbBS512_1146.SbBS512_E3287	33.5	158	103	1	1	158	1	156	1.7e-21	99.8
WP_034692974.1	iSF_1195.SF3293	33.5	158	103	1	1	158	1	156	1.7e-21	99.8
WP_034692974.1	iSSON_1240.SSON_3396	33.5	158	103	1	1	158	1	156	1.7e-21	99.8
WP_034692974.1	iSDY_1059.SDY_3432	33.5	158	103	1	1	158	1	156	2.9e-21	99.0
WP_034692990.1	iIT341.HP1576	38.2	217	132	2	11	226	2	217	2.2e-38	156.4
WP_034692990.1	iCN900.CD630_14890	36.3	226	142	2	11	235	1	225	1.0e-35	147.5
WP_034693032.1	iPC815.YPO0682	26.0	154	105	4	130	279	177	325	2.3e-05	47.0
WP_034693032.1	iML1515.b3006	22.6	155	99	3	125	279	83	216	6.7e-05	45.4
WP_034693032.1	iSDY_1059.SDY_3067	22.6	155	99	3	125	279	83	216	6.7e-05	45.4
WP_034693032.1	iSF_1195.SF3051	22.6	155	99	3	125	279	83	216	6.7e-05	45.4
